codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A921,24/12/2019,09,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,24/12/2019,04,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,24/12/2019,12,27.1,27.2,25.5,////,////,////,////,////,////,989.8,989.8,989.4,3.0,288,8.4,-3.54,0.0
A921,24/12/2019,11,25.5,25.6,24.0,////,////,////,////,////,////,989.4,989.5,989.0,4.1,287,6.7,-3.54,0.0
A921,24/12/2019,15,31.0,31.4,29.5,////,////,////,////,////,////,989.0,989.9,989.0,2.4,276,6.5,-3.54,0.0
A921,24/12/2019,16,32.5,32.5,31.0,////,////,////,////,////,////,988.2,989.0,988.2,2.5,311,5.9,-3.54,0.0
A921,24/12/2019,05,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,24/12/2019,17,32.0,33.2,31.7,////,////,////,////,////,////,987.2,988.2,987.2,2.2,263,5.7,-3.54,0.0
A921,24/12/2019,18,32.9,33.0,31.8,////,////,////,////,////,////,986.3,987.2,986.3,2.2,316,5.1,-3.54,0.0
A921,24/12/2019,23,27.9,29.0,27.9,////,////,////,////,////,////,986.1,986.1,985.6,1.1,340,2.5,-3.54,0.0
A921,24/12/2019,22,29.0,31.2,29.0,////,////,////,////,////,////,985.6,985.6,985.4,0.0,334,3.4,-3.54,0.0
A921,24/12/2019,21,31.3,32.7,31.0,////,////,////,////,////,////,985.5,985.5,985.3,1.1,299,5.7,-3.54,0.0
A921,24/12/2019,19,33.0,33.6,32.4,////,////,////,////,////,////,985.7,986.4,985.6,2.5,305,5.9,-3.54,0.0
A921,25/12/2019,21,28.9,29.5,28.7,////,////,////,////,////,////,983.9,983.9,982.8,1.4,225,3.1,-3.54,0.0
A921,25/12/2019,01,27.2,27.7,27.2,////,////,////,////,////,////,988.1,988.1,987.2,0.0,334,1.9,-3.54,0.0
A921,25/12/2019,02,26.2,27.2,26.2,////,////,////,////,////,////,988.1,988.3,988.0,0.0,14,2.0,-3.54,0.0
A921,25/12/2019,14,33.2,33.5,31.7,////,////,////,////,////,////,987.4,988.0,987.4,2.1,294,5.4,-3.54,0.0
A921,25/12/2019,10,26.0,26.0,24.6,////,////,////,////,////,////,987.3,987.3,986.5,0.2,325,1.9,-3.54,0.0
A921,25/12/2019,07,25.3,25.4,25.3,////,////,////,////,////,////,985.4,985.6,985.3,1.1,304,2.6,-3.54,0.0
A921,25/12/2019,03,26.0,26.5,26.0,////,////,////,////,////,////,987.3,988.1,987.3,0.0,30,0.0,-3.54,0.0
A921,25/12/2019,08,24.8,25.3,24.8,////,////,////,////,////,////,985.6,985.6,985.3,0.0,338,2.3,-3.54,0.0
A921,25/12/2019,18,33.3,36.3,33.1,////,////,////,////,////,////,983.2,984.6,983.1,4.6,282,8.4,-3.54,0.0
A921,25/12/2019,20,29.5,31.6,29.4,////,////,////,////,////,////,983.0,983.0,982.6,0.7,205,8.3,-3.54,0.0
A921,25/12/2019,23,26.4,26.5,25.8,////,////,////,////,////,////,986.6,986.6,984.9,3.2,188,11.2,-3.54,0.0
A921,25/12/2019,11,28.1,28.1,26.0,////,////,////,////,////,////,987.8,987.8,987.3,1.1,327,3.1,-3.54,0.0
A921,25/12/2019,13,31.7,32.1,30.3,////,////,////,////,////,////,988.0,988.1,988.0,2.8,290,5.0,-3.54,0.0
A921,25/12/2019,19,31.6,34.1,31.6,////,////,////,////,////,////,983.0,983.2,982.8,2.5,215,7.7,-3.54,0.0
A921,25/12/2019,09,24.8,25.1,24.6,////,////,////,////,////,////,986.5,986.5,985.6,0.0,329,1.5,-3.54,0.0
A921,25/12/2019,17,36.3,36.3,34.6,////,////,////,////,////,////,984.6,986.0,984.6,2.1,354,6.2,-3.54,0.0
A921,25/12/2019,05,25.1,25.7,25.1,////,////,////,////,////,////,986.0,986.6,986.0,0.0,334,1.4,-3.54,0.0
A921,25/12/2019,12,30.4,30.6,28.1,////,////,////,////,////,////,988.1,988.1,987.8,2.5,295,4.0,-3.54,0.0
A921,25/12/2019,04,25.7,26.0,25.5,////,////,////,////,////,////,986.6,987.3,986.6,0.1,323,2.2,-3.54,0.0
A921,25/12/2019,16,34.7,35.1,33.9,////,////,////,////,////,////,986.0,986.7,986.0,2.5,292,6.3,-3.54,0.0
A921,25/12/2019,15,34.4,34.6,33.1,////,////,////,////,////,////,986.6,987.4,986.6,1.2,290,6.3,-3.54,0.0
A921,25/12/2019,06,25.4,25.5,25.1,////,////,////,////,////,////,985.6,986.0,985.6,0.2,332,2.6,-3.54,0.0
A921,25/12/2019,22,25.8,29.8,25.5,////,////,////,////,////,////,985.2,985.4,983.9,5.9,179,13.5,-3.54,0.0
A921,25/12/2019,00,27.7,27.9,27.7,////,////,////,////,////,////,987.3,987.3,986.1,0.0,347,3.0,-3.54,0.0
A921,26/12/2019,08,23.4,23.6,23.4,////,////,////,////,////,////,985.2,985.8,985.1,0.0,354,0.5,-3.54,0.0
A921,26/12/2019,13,27.5,27.5,25.9,////,////,////,////,////,////,989.1,989.1,987.8,1.6,256,6.6,-3.54,0.0
A921,26/12/2019,02,23.9,24.2,23.9,////,////,////,////,////,////,987.9,988.2,987.9,2.5,293,4.6,-3.54,0.6
A921,26/12/2019,00,25.1,26.5,24.9,////,////,////,////,////,////,988.6,988.7,986.6,2.8,20,7.3,-3.54,4.6
A921,26/12/2019,03,23.7,24.0,23.7,////,////,////,////,////,////,987.3,988.2,987.3,0.0,117,4.6,-3.54,0.0
A921,26/12/2019,06,23.9,24.0,23.8,////,////,////,////,////,////,985.9,985.9,985.7,0.0,305,1.9,-3.54,0.0
A921,26/12/2019,01,24.2,25.1,24.1,////,////,////,////,////,////,988.2,988.9,988.2,1.7,288,4.5,-3.54,5.2
A921,26/12/2019,14,28.5,28.6,27.1,////,////,////,////,////,////,989.1,989.3,989.1,1.8,265,4.3,-3.54,0.0
A921,26/12/2019,09,23.2,23.5,23.2,////,////,////,////,////,////,985.7,985.7,985.2,0.0,257,1.3,-3.54,0.2
A921,26/12/2019,17,30.9,31.9,30.3,////,////,////,////,////,////,987.0,987.7,987.0,2.1,242,6.9,-3.54,0.0
A921,26/12/2019,07,23.6,24.0,23.6,////,////,////,////,////,////,985.8,986.1,985.8,0.0,72,1.7,-3.54,0.0
A921,26/12/2019,19,31.5,32.4,31.2,////,////,////,////,////,////,984.5,985.9,984.5,2.1,306,4.1,-3.54,0.0
A921,26/12/2019,16,30.7,31.1,28.8,////,////,////,////,////,////,987.7,988.8,987.7,2.4,290,5.4,-3.54,0.0
A921,26/12/2019,20,31.3,32.1,31.1,////,////,////,////,////,////,984.4,984.5,984.1,0.0,318,4.1,-3.54,0.0
A921,26/12/2019,18,31.5,32.5,30.6,////,////,////,////,////,////,985.9,987.1,985.9,1.2,318,5.6,-3.54,0.0
A921,26/12/2019,21,29.8,31.4,29.8,////,////,////,////,////,////,985.2,985.2,984.4,0.1,288,3.0,-3.54,0.0
A921,26/12/2019,12,25.9,26.0,24.8,////,////,////,////,////,////,987.8,987.8,987.2,2.9,288,5.3,-3.54,0.0
A921,26/12/2019,11,24.8,24.8,23.8,////,////,////,////,////,////,987.3,987.3,986.7,2.7,282,4.8,-3.54,0.0
A921,26/12/2019,10,23.8,23.8,23.2,////,////,////,////,////,////,986.9,986.9,985.7,1.7,268,5.5,-3.54,0.0
A921,26/12/2019,22,28.8,29.8,28.8,////,////,////,////,////,////,986.3,986.3,985.2,0.0,289,1.5,-3.54,0.0
A921,26/12/2019,23,28.3,28.8,28.3,////,////,////,////,////,////,987.3,987.3,986.3,1.5,303,4.4,-3.54,0.0
A921,26/12/2019,04,23.7,23.8,23.6,////,////,////,////,////,////,986.4,987.3,986.4,0.0,219,3.4,-3.54,0.0
A921,26/12/2019,05,24.0,24.0,23.7,////,////,////,////,////,////,985.7,986.4,985.7,0.2,4,2.5,-3.54,0.0
A921,26/12/2019,15,29.2,29.7,28.3,////,////,////,////,////,////,988.8,989.1,988.8,2.1,275,6.0,-3.54,0.0
A921,27/12/2019,17,31.0,31.2,30.1,////,////,////,////,////,////,988.2,989.1,988.2,2.3,183,5.0,-3.54,0.0
A921,27/12/2019,00,25.4,28.3,25.4,////,////,////,////,////,////,989.7,989.7,987.3,4.6,172,11.1,-3.54,0.0
A921,27/12/2019,02,21.7,21.7,21.1,////,////,////,////,////,////,991.5,991.5,991.0,0.9,166,10.6,-3.54,4.6
A921,27/12/2019,01,21.2,25.4,21.1,////,////,////,////,////,////,991.2,991.4,989.7,5.3,196,11.2,-3.54,13.2
A921,27/12/2019,03,21.9,21.9,21.5,////,////,////,////,////,////,989.5,991.5,989.5,1.8,81,4.1,-3.54,3.0
A921,27/12/2019,04,22.3,22.3,21.9,////,////,////,////,////,////,987.9,989.5,987.9,4.9,34,7.5,-3.54,0.0
A921,27/12/2019,05,22.4,22.5,22.2,////,////,////,////,////,////,987.0,987.9,986.9,2.9,2,7.5,-3.54,0.0
A921,27/12/2019,06,21.9,22.4,21.9,////,////,////,////,////,////,986.8,987.0,986.6,0.1,344,4.8,-3.54,0.2
A921,27/12/2019,07,22.0,22.0,21.8,////,////,////,////,////,////,987.3,987.3,986.6,0.6,38,4.3,-3.54,0.0
A921,27/12/2019,08,22.1,22.1,21.6,////,////,////,////,////,////,989.4,989.4,987.2,2.8,197,6.3,-3.54,0.0
A921,27/12/2019,11,23.8,23.8,22.2,////,////,////,////,////,////,991.4,991.4,991.0,2.1,228,5.4,-3.54,0.0
A921,27/12/2019,09,21.9,22.2,21.9,////,////,////,////,////,////,990.5,990.5,989.4,2.5,219,6.6,-3.54,0.0
A921,27/12/2019,10,22.2,22.2,21.9,////,////,////,////,////,////,991.0,991.0,990.5,0.4,233,5.8,-3.54,0.0
A921,27/12/2019,12,26.6,26.6,23.8,////,////,////,////,////,////,991.6,991.6,991.3,3.2,208,6.9,-3.54,0.0
A921,27/12/2019,18,31.9,31.9,30.8,////,////,////,////,////,////,987.2,988.2,987.2,1.5,170,6.0,-3.54,0.0
A921,27/12/2019,16,31.1,31.1,29.6,////,////,////,////,////,////,989.1,990.2,989.1,2.4,194,6.3,-3.54,0.0
A921,27/12/2019,15,29.6,30.4,29.3,////,////,////,////,////,////,990.2,991.3,990.2,2.4,199,7.5,-3.54,0.0
A921,27/12/2019,13,27.9,28.0,26.6,////,////,////,////,////,////,991.8,992.0,991.6,4.1,204,8.3,-3.54,0.0
A921,27/12/2019,14,29.5,29.8,27.9,////,////,////,////,////,////,991.3,991.8,991.3,2.5,209,8.2,-3.54,0.0
A921,27/12/2019,20,31.3,32.6,30.6,////,////,////,////,////,////,985.9,986.6,985.9,2.0,260,4.6,-3.54,0.0
A921,27/12/2019,19,32.6,32.6,31.8,////,////,////,////,////,////,986.6,987.2,986.6,1.1,200,4.5,-3.54,0.0
A921,27/12/2019,21,30.8,31.3,30.8,////,////,////,////,////,////,985.9,986.0,985.8,1.2,268,4.5,-3.54,0.0
A921,27/12/2019,22,28.0,30.8,28.0,////,////,////,////,////,////,986.3,986.3,985.8,2.2,286,4.6,-3.54,0.0
A921,27/12/2019,23,26.5,28.0,26.5,////,////,////,////,////,////,986.8,986.8,986.3,0.5,265,3.6,-3.54,0.0
A921,28/12/2019,17,34.9,35.2,34.0,////,////,////,////,////,////,986.7,987.8,986.7,0.9,240,4.4,-3.54,0.0
A921,28/12/2019,16,34.5,35.2,33.0,////,////,////,////,////,////,987.8,988.2,987.7,1.1,202,3.7,-3.54,0.0
A921,28/12/2019,07,23.8,24.1,23.8,////,////,////,////,////,////,987.1,987.2,986.9,0.0,317,0.0,-3.54,0.0
A921,28/12/2019,18,34.5,35.3,33.9,////,////,////,////,////,////,985.6,986.7,985.6,2.9,207,5.1,-3.54,0.0
A921,28/12/2019,09,23.2,23.3,23.1,////,////,////,////,////,////,987.3,987.3,987.0,0.0,303,0.8,-3.54,0.0
A921,28/12/2019,21,32.2,33.2,31.8,////,////,////,////,////,////,983.8,984.3,983.8,0.0,235,3.4,-3.54,0.0
A921,28/12/2019,11,27.1,27.2,24.4,////,////,////,////,////,////,988.6,988.6,988.2,1.2,286,2.7,-3.54,0.0
A921,28/12/2019,19,34.2,35.2,33.1,////,////,////,////,////,////,984.9,985.6,984.9,0.0,223,5.1,-3.54,0.0
A921,28/12/2019,23,28.5,29.9,28.5,////,////,////,////,////,////,985.3,985.3,984.5,0.8,233,5.8,-3.54,0.0
A921,28/12/2019,20,33.1,34.2,31.2,////,////,////,////,////,////,984.3,984.9,984.3,0.0,164,5.1,-3.54,0.2
A921,28/12/2019,12,30.1,30.1,27.2,////,////,////,////,////,////,988.9,989.0,988.6,1.3,257,3.4,-3.54,0.0
A921,28/12/2019,10,24.4,24.4,23.2,////,////,////,////,////,////,988.2,988.3,987.3,0.0,301,0.0,-3.54,0.0
A921,28/12/2019,14,32.5,32.7,31.2,////,////,////,////,////,////,988.7,989.0,988.7,1.0,275,3.8,-3.54,0.0
A921,28/12/2019,15,34.1,34.1,32.4,////,////,////,////,////,////,988.2,988.7,988.2,0.9,199,3.6,-3.54,0.0
A921,28/12/2019,08,23.3,23.8,23.2,////,////,////,////,////,////,987.0,987.2,987.0,0.0,347,0.0,-3.54,0.0
A921,28/12/2019,13,31.4,31.4,29.7,////,////,////,////,////,////,989.0,989.0,988.9,1.6,259,4.8,-3.54,0.0
A921,28/12/2019,06,24.1,24.7,24.1,////,////,////,////,////,////,986.9,987.3,986.9,0.0,269,0.0,-3.54,0.0
A921,28/12/2019,01,25.1,25.8,25.1,////,////,////,////,////,////,988.0,988.0,987.5,1.2,220,2.6,-3.54,0.0
A921,28/12/2019,03,24.1,24.5,24.0,////,////,////,////,////,////,988.5,988.7,988.5,0.0,211,1.3,-3.54,0.0
A921,28/12/2019,05,24.5,24.5,24.4,////,////,////,////,////,////,987.3,987.9,987.3,0.0,208,0.0,-3.54,0.0
A921,28/12/2019,02,24.5,25.3,24.5,////,////,////,////,////,////,988.6,988.6,988.0,0.0,273,2.3,-3.54,0.0
A921,28/12/2019,04,24.4,24.4,24.1,////,////,////,////,////,////,987.9,988.6,987.9,0.0,340,0.0,-3.54,0.0
A921,28/12/2019,00,25.8,26.5,25.6,////,////,////,////,////,////,987.5,987.5,986.8,0.4,204,2.2,-3.54,0.0
A921,28/12/2019,22,29.9,32.7,29.9,////,////,////,////,////,////,984.5,984.5,983.8,0.0,240,2.6,-3.54,0.0
A921,29/12/2019,00,27.9,28.5,27.9,////,////,////,////,////,////,986.5,986.5,985.3,1.1,247,4.5,-3.54,0.0
A921,29/12/2019,23,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,01,27.9,27.9,27.0,////,////,////,////,////,////,988.1,988.1,986.5,2.0,175,6.2,-3.54,0.0
A921,29/12/2019,02,26.7,27.9,26.6,////,////,////,////,////,////,987.8,988.3,987.8,0.1,124,5.9,-3.54,0.0
A921,29/12/2019,08,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,12,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,03,25.3,26.7,25.3,////,////,////,////,////,////,988.1,988.1,987.6,0.0,222,3.4,-3.54,0.0
A921,29/12/2019,10,24.8,24.8,23.8,////,////,////,////,////,////,988.3,988.3,987.6,1.4,309,3.8,-3.54,0.0
A921,29/12/2019,11,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,13,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,09,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,04,25.4,25.5,25.2,////,////,////,////,////,////,987.5,988.3,987.4,0.7,145,3.2,-3.54,0.0
A921,29/12/2019,05,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,06,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,16,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,15,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,17,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,07,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,20,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,19,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,14,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,18,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,22,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,29/12/2019,21,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,10,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,01,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,13,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,14,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,15,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,04,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,16,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,22,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,12,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,17,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,18,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,05,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,19,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,06,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,23,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,20,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,09,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,21,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,08,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,07,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,02,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,11,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,03,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,30/12/2019,00,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,19,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,05,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,21,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,20,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,12,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,00,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,15,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,22,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,06,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,02,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,03,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,07,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,23,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,01,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,10,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,08,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,17,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,18,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,09,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,11,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,13,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,04,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,14,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,31/12/2019,16,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,14,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,15,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,08,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,05,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,09,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,02,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,22,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,10,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,04,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,00,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,03,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,06,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,23,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,01,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,11,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,21,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,20,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,07,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,13,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,19,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,18,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,17,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,16,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A921,01/01/2020,12,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
